FechaHora,Embalse_AGREGADO BOGOTA,Embalse_ALTOANCHICAYA,Embalse_AMANI,Embalse_BETANIA,Embalse_CALIMA1,Embalse_CHUZA,Embalse_EL QUIMBO,Embalse_ESMERALDA,Embalse_GUAVIO,Embalse_MIRAFLORES,Embalse_MUNA,Embalse_PENOL,Embalse_PLAYAS,Embalse_PORCE II,Embalse_PORCE III,Embalse_PRADO,Embalse_PUNCHINA,Embalse_RIOGRANDE2,Embalse_SALVAJINA,Embalse_SAN LORENZO,Embalse_TOPOCORO,Embalse_TRONERAS,Embalse_URRA1,Prediccion_MPO
2025-10-24 22:00:00,0.5231309774853843,0.5193112258253076,0.5225954046394596,0.5034773784708547,0.5021320503246047,0.4893432358075437,0.5047502961711374,0.4849871197333729,0.5133790077196408,0.5032012680397628,0.5105382706506743,0.49105263503710095,0.5114067050524128,0.47793702251600734,0.48415534409966376,0.509683037659925,0.5112627698224013,0.5033178783060506,0.5027635488333545,0.5249491382229767,0.4918355313695459,0.5211323835365427,0.5000640814521041,925.97186
2025-10-24 23:00:00,0.5151129088593117,0.5214107399480807,0.4970861619143148,0.5088744532382319,0.4846749281484874,0.4973064223436715,0.4996489778026645,0.49609141193336387,0.4840229380198078,0.5033644181264445,0.5088265889881971,0.5117463333163279,0.47990595295340766,0.5237264527957871,0.5177799404092123,0.476606054883788,0.5011402428906393,0.48507119927326087,0.5234560834600874,0.4800561533255485,0.5157697392066246,0.4836688468181581,0.5029217427578334,1030.4683
2025-10-25 00:00:00,0.4888504159695259,0.4750387980343216,0.500036109701818,0.5228514229256781,0.4998497747133731,0.5204093868645326,0.475376073726497,0.48860813829169303,0.5222445768405447,0.4755220557334707,0.5130351024211085,0.5118647717787729,0.5101178665959204,0.4861274228648885,0.5169123293193129,0.5004756091391821,0.486120097383279,0.5218900033199709,0.5062016132013064,0.5193239519130215,0.4847948450156959,0.5218368953841397,0.4759689181611475,818.3989
2025-10-25 01:00:00,0.517284743517997,0.4870912968475373,0.5029215677582655,0.47558820990369177,0.5073559552821434,0.5171207551336048,0.4971646806261226,0.4755340752746357,0.509332506383592,0.5247134825540918,0.5161873968006776,0.48942122901908186,0.5235015780578146,0.49787486913858103,0.5184223762255417,0.5000837816168378,0.49287416641110937,0.4952116521627126,0.5187335894267998,0.5169795419686324,0.4801600750872782,0.49630940919786565,0.5189283371976546,1060.5599
2025-10-25 02:00:00,0.47828340005337555,0.4869585835870138,0.48996389831025633,0.5246878550513682,0.5160216583283783,0.5161364902232726,0.4757338865906044,0.480417991687678,0.47693818721577597,0.5087821344894579,0.4867060822937291,0.52360791762904,0.48553630447792084,0.49932872593792416,0.5211082028897387,0.4840300124644783,0.5193079155897719,0.48753631011389537,0.48141083844627786,0.48258160593636695,0.5022090494904287,0.5219130785716257,0.486843378529231,793.53925
2025-10-25 03:00:00,0.5127616807357847,0.5215214907733451,0.47896852697067915,0.49238870371763355,0.5021801264778312,0.5135873732741801,0.48258963485384854,0.4920196936204999,0.518267873210112,0.48660351806596147,0.49522844482589007,0.47741188173982974,0.4889489221930776,0.5179835309290974,0.4779270036144978,0.5061335962105233,0.5243608541178643,0.49454615278911895,0.5031758807825631,0.5175922139422983,0.518074025230217,0.47720768618199405,0.48408729843379983,1081.8369
2025-10-25 04:00:00,0.5061750884992559,0.4842456339993352,0.49095397374609545,0.5225833706079974,0.5164676786367259,0.524631093862218,0.48346874907200965,0.47826732257494287,0.5146358081903366,0.4904088877604492,0.4764163874123272,0.49606744318828566,0.4821522496933746,0.5030688668346133,0.4846937998415359,0.4906618154650247,0.5200032125959131,0.47575558835932147,0.49724972105000065,0.51861742873364,0.4939676742957913,0.496823318277284,0.4938256086946957,969.2708
2025-10-25 05:00:00,0.5247097830180927,0.5052961425103708,0.4929386746849903,0.5112303525620813,0.47704155735074955,0.5169830654450326,0.47630419185545714,0.5030040165430121,0.49976824443076967,0.5015694245986622,0.5206184998464907,0.5033315768211908,0.4887466930292897,0.4908386252357153,0.4935236035597779,0.5152548366207172,0.506024168418445,0.5205670584856451,0.5123565593157344,0.5164812205676379,0.49352735819235266,0.4930944796144362,0.5035448497333863,915.2164
2025-10-25 06:00:00,0.47660991493196597,0.5081855346680717,0.5102342164785272,0.5067574111142006,0.4894162654953713,0.4831212693357168,0.5042072539667645,0.4840756415090905,0.48157505955776125,0.48546036841241447,0.5094774445468138,0.49269283355140914,0.47619439163034566,0.5056033219945347,0.4857839849910556,0.5096423507701219,0.5138906901467901,0.5006926884474314,0.5059706885825734,0.5242001468625137,0.483354076029585,0.4755591869908295,0.5217050057458659,817.94995
2025-10-25 07:00:00,0.5087392042601344,0.4896425384040574,0.515305824918032,0.4753226808040102,0.48756235660507374,0.49870440731191346,0.48273983058565145,0.5224504238068757,0.48738928870534914,0.4882384482704817,0.5116985270802218,0.48770690492445024,0.5015222353831352,0.5072446920398423,0.49697135321271635,0.4981042673454619,0.5057102111502855,0.48550439275295176,0.5146758742060755,0.5136930954144291,0.5225334926010052,0.4963756793326518,0.5192636712495005,1046.7073
2025-10-25 08:00:00,0.49937756548858736,0.49152377133004466,0.510175809260938,0.49584034768477614,0.5198003101414498,0.5190313701673761,0.478525750214432,0.5113045039542146,0.5235393458596626,0.4925587926860392,0.4795556918259305,0.49429402070847406,0.47972121453384736,0.4858580485989987,0.5099396545102509,0.5224231862723262,0.5239254774955021,0.5052632868756646,0.5083733616882581,0.5093487262335492,0.5005952660250783,0.5115249843669242,0.49746727212771263,906.5391
2025-10-25 09:00:00,0.5047700140675572,0.4926521107077205,0.5211706679043328,0.4933549064297853,0.4775387304581962,0.4756114585273861,0.5137701004916049,0.48619568403448704,0.4807524919427263,0.5076057563441414,0.4904842662127269,0.5028132884879187,0.4844978179315855,0.5043871722154818,0.49702898042570265,0.5230193724701053,0.5083006097317551,0.5059268218399716,0.5220736021516614,0.48070231528279955,0.5150256834800032,0.47862424666176895,0.5076926066112598,720.0352
2025-10-25 10:00:00,0.4871330765087275,0.4851866283682206,0.49066549428119666,0.4865172120010973,0.5227605994713556,0.48091947725641093,0.4790010624046476,0.4908917203043342,0.5061105286900759,0.49211437734968133,0.518638245464676,0.523808465121718,0.48283785303638627,0.49838795392530416,0.4750832532304222,0.48101089568922567,0.5116008389635414,0.4970219786065608,0.5104216062174374,0.4980285216869559,0.4940216656984966,0.4768780410124538,0.5105237529162261,662.46423
2025-10-25 11:00:00,0.5012187184891496,0.4946801895923938,0.5199802125649996,0.5210677756276644,0.47840656907282075,0.49180579928174506,0.486032213758904,0.5201980230300207,0.5003197298696664,0.4995968811752646,0.5182872399148432,0.47921569764960037,0.48310843463515385,0.5218224096149966,0.4887078397863953,0.5173653227251414,0.4904899857036053,0.5239598089808067,0.4928169599441144,0.5067977181854388,0.5017054962371308,0.49923504068072116,0.48994262504535846,862.73553
2025-10-25 12:00:00,0.5112158071930663,0.5168291063789501,0.5054925838154634,0.4964687634465837,0.4791468603134686,0.48942840162679463,0.5018710326189982,0.48921450915047016,0.47512204679959974,0.4922429393602806,0.4824190068444925,0.5114644474650585,0.4944860560989982,0.4869772147004748,0.49223907933527283,0.5134273458380716,0.4797198566892209,0.4955251791440744,0.5100624157910856,0.4759228126257639,0.5006975464973662,0.5020327110896212,0.5007600284954253,1007.3428
2025-10-25 13:00:00,0.4939355194993449,0.5099241868699663,0.48435962071459704,0.5212729361212958,0.5198227011355391,0.5151647386851222,0.49157463038403065,0.48138970456293384,0.5229559969124881,0.4860121830055893,0.5129705949511141,0.48978820381238203,0.48243837888478913,0.49198658989043154,0.4967897203295128,0.4889620076311004,0.5107876916706279,0.5104707649192457,0.5230229924642584,0.4791679905746097,0.5074096790940418,0.4891015640238878,0.4756798526803649,824.52405
2025-10-25 14:00:00,0.4755839121646247,0.48881009951195653,0.5067887283634774,0.4863686651517939,0.5180022477999693,0.4823999336517158,0.5181081044410456,0.5148607840654054,0.49904307354928773,0.499840539550507,0.500644183290929,0.5221763135480627,0.48351556016316655,0.4783754630203981,0.4973423770241522,0.517882913741961,0.5143840037497918,0.5146203084115428,0.4821590851040928,0.478027643907073,0.4855108088582211,0.4902497980913662,0.4922584541745386,795.40717
2025-10-25 15:00:00,0.5245316153394097,0.5112585099933673,0.5129293806717595,0.48145152959636767,0.48204825203799706,0.4939984441176958,0.5208684427377422,0.5211578660739691,0.5150973911584823,0.50699305485664,0.49257494061100354,0.47980132613075993,0.47718204378740864,0.5221713820758626,0.4981824805978874,0.5242041300906998,0.4790586303414793,0.5162331988038981,0.5005252435128555,0.5168222820545477,0.5092686468198844,0.49856710011825844,0.5067850042022831,928.71375
2025-10-25 16:00:00,0.5001567859547494,0.5141891318238349,0.48175155863594005,0.5014473578908059,0.4835861885131966,0.511900190426379,0.4879342823816025,0.5018753823885683,0.4968828923598236,0.5193732655807485,0.4756606587473045,0.4959617707325801,0.5153905848436143,0.5130988992105014,0.5059985437489493,0.5187013026916885,0.523844747343788,0.4947041936850991,0.48738834435395667,0.4987934640105731,0.5132701271550034,0.515328042905909,0.49186073142824577,944.8851
2025-10-25 17:00:00,0.49445931714213265,0.5085221571302222,0.5096677630396127,0.5185467184892327,0.47597904149794706,0.4803592518136219,0.4782415136121145,0.49289183172249806,0.4878299900502729,0.47923330666495656,0.4810474492744782,0.514136740743335,0.49620370041311274,0.5090324907384526,0.49623308185279796,0.47939864698449647,0.4980409842530216,0.490535289979231,0.5022436619593559,0.5130989206212896,0.4889559758841738,0.48483131032092663,0.5028813043262884,785.54236
2025-10-25 18:00:00,0.5237582687019418,0.5224829395502983,0.5203213147753804,0.4931562454278151,0.5039756082032373,0.5060529440609544,0.48547897050325434,0.5014998804640317,0.48905029239116743,0.5233940695776166,0.4994643344363408,0.4934504562890194,0.4805654262803637,0.5241249240408656,0.508714208594321,0.4975201579006248,0.5219953462526763,0.5206610016321583,0.5110308493420643,0.49931587280221484,0.5066143141759529,0.4942287191702283,0.5159871568280643,929.7323
2025-10-25 19:00:00,0.5037033287039571,0.509303349091973,0.49001276448332126,0.47997404517108816,0.47807362510608575,0.5179237925142108,0.4837747897350575,0.489307458601156,0.5100306506856249,0.5233770741411464,0.47598487898940234,0.5146988848204966,0.5161876374136398,0.5117619880146991,0.4838010610734283,0.504368616918373,0.5099957123720825,0.4762727172559256,0.4926447323193923,0.5082541932437387,0.5005242622526442,0.4830828945351444,0.49950791942289463,962.1137
2025-10-25 20:00:00,0.5022666027900535,0.5046004220972841,0.4867937908281269,0.523946819044508,0.4840396354702004,0.4960491623573165,0.47672378336600063,0.5063354020615894,0.4881114703712129,0.5125583535259178,0.5050126956835276,0.5241451177154207,0.5087865094623056,0.4760465927636499,0.47629243462420695,0.5085637440963379,0.48208758517831957,0.4882116890030593,0.5064862099032159,0.5106199320898027,0.5012962832874428,0.4960641890623688,0.5201806450164664,891.94257
2025-10-25 21:00:00,0.49716523032944554,0.47546555827160863,0.5241642481517431,0.4955774410435736,0.515643764742351,0.5065985367419814,0.5119444152844315,0.4822947453259424,0.4905411633911455,0.48315350681369795,0.49507242472893054,0.4971204059062366,0.4874222599630898,0.4754936790688223,0.5083166693615326,0.5072348661709136,0.4801871496742147,0.5182333378691008,0.507064321634991,0.5140771786844414,0.4996252100722535,0.4795986310728652,0.4753780569437235,728.0793
2025-10-25 22:00:00,0.5131842745829148,0.49765334069804923,0.4840222957479233,0.4787570157867039,0.48336748751052605,0.4948805603523309,0.49162105899790415,0.4785257904426987,0.475640189170299,0.4942296642700046,0.47657818276412883,0.5042611102218656,0.5086893188657324,0.5158207990811652,0.492766984755684,0.49897858133919515,0.5033837873168965,0.48474059496374233,0.47722396150328095,0.4969303791147854,0.49398515205557963,0.5062882212884081,0.5036273471174283,987.8699
2025-10-25 23:00:00,0.4958846415707045,0.5194654474961494,0.4989957413297104,0.5053341716463959,0.5166369005297111,0.49118110903847895,0.5208666929135615,0.5235931739253178,0.4926072066314438,0.4813465976229115,0.5202490932369908,0.5022072429763316,0.4858764128104231,0.47901383516138074,0.5139239470779086,0.48849335681138745,0.5068108324044565,0.5137774133726194,0.49370550474874697,0.48296481568660304,0.4923832649103721,0.49977125799165234,0.4785875808698696,996.2754
2025-10-26 00:00:00,0.4767896538986362,0.5239018219039843,0.49169396519133945,0.49506952236744706,0.5189440193744558,0.5031531253072873,0.4888992324160434,0.5168443091967724,0.4917068459086665,0.49597418083721445,0.4999204790846711,0.5024341804638504,0.4962681152698446,0.4771545400378798,0.5212452397936373,0.47973310934392355,0.4874662536919635,0.5101240407184323,0.4870925823541094,0.4752180601065914,0.5156252667502498,0.49423192331648985,0.4797454254479657,952.7057
2025-10-26 01:00:00,0.5243274135681626,0.5026815689751766,0.5006089909678946,0.4773176710557158,0.5193378317672096,0.5243303354666832,0.4944780781416331,0.49945482610612013,0.5102187723654689,0.5138342877201766,0.49371846216166687,0.47863333589739887,0.523283021557797,0.5092311869934922,0.5149521941939046,0.5160567939451748,0.4804140142192582,0.4990096561731445,0.5143391037430277,0.4890623167955145,0.5222605546463612,0.5008088613689426,0.47611046766035064,895.8405
2025-10-26 02:00:00,0.5012322366103723,0.4914974241452263,0.4808922720906155,0.5071880174057293,0.5229166759258158,0.48722700107968964,0.49541726573024397,0.4879107557398792,0.5195808619841187,0.5078157420140579,0.5148896182342713,0.5044512949419264,0.5165956357115097,0.48044346284271533,0.4972023753012126,0.48295644283514655,0.49036362201877015,0.5207948552338909,0.5103039516418707,0.48406487250605,0.48857080144585396,0.5135182828486706,0.4927017074935075,784.3172
2025-10-26 03:00:00,0.5242247531970982,0.5063548116994728,0.5035033178694295,0.5050153440245149,0.498097959768631,0.4807038045914577,0.49278345917787975,0.49416793481071,0.5095986054715365,0.4751224521011364,0.5146526522513272,0.48905153931795714,0.48638402245932577,0.5242429445809633,0.5157060810630254,0.48256776303180804,0.522092605325274,0.4935284146944847,0.48193433158299914,0.4751856218656739,0.5111985077261105,0.5166946969303774,0.4783129249467204,782.33105
2025-10-26 04:00:00,0.48822696796590476,0.48392794595031163,0.48526400180997054,0.5195944246652588,0.4806787690192147,0.5044555086550081,0.48856499388587754,0.49832580005532534,0.5048865245678137,0.5247291256744834,0.4812290090168299,0.5069985485226839,0.5162380834350321,0.48743843264179,0.49290811918833705,0.5229840107058323,0.5238392259777621,0.5248279783302553,0.5132437545349567,0.4913923460601068,0.5109657707351638,0.49666949069562694,0.4775239494509294,709.6922
2025-10-26 05:00:00,0.5039185197818344,0.4826100047715133,0.5114166269699538,0.4836122057419809,0.4991796765694094,0.4986351923383329,0.509271947622928,0.5102532476407569,0.5062097373707724,0.5110850461693461,0.48833833610788774,0.47733164517176235,0.49366902391082085,0.5200023208202221,0.4978246849793171,0.47787269925689374,0.5233192103366524,0.5067415836177668,0.5245066996769978,0.4880421355952399,0.4750522670410027,0.523450419976091,0.4944956998152562,1069.6957
2025-10-26 06:00:00,0.5123341370347145,0.5046126531898711,0.4973504701388683,0.5068109763964292,0.4968464772926759,0.5149743904487969,0.5186321657751334,0.4782559159700705,0.4777488622989338,0.5062185950635142,0.4855331020761159,0.49380275170364396,0.49492569510567386,0.5037377855050396,0.5137402754496802,0.4775636852204985,0.5167088605258953,0.5066680163748167,0.5165220753371695,0.48438904514561865,0.5097517488397963,0.5036621024051959,0.5115794670262902,1000.28424
2025-10-26 07:00:00,0.5219474748360629,0.5070524040656986,0.508345115422207,0.5214127014175615,0.5151380324684939,0.5173890726083632,0.5122282097696045,0.5037465816056701,0.47932295669713265,0.4915457459736825,0.510036730181834,0.4991927517570386,0.480293343644101,0.5243380503410446,0.5108233270413335,0.48035948768201475,0.5035904476027842,0.5136208649570502,0.5150208101835139,0.504917307720561,0.5150913056488257,0.4961276338763158,0.49289853088234264,930.00635
2025-10-26 08:00:00,0.5049608845017867,0.48593595935701694,0.5084548386235554,0.4847311415152695,0.5041028667903792,0.5144988969968984,0.5138374841484874,0.4824099768580303,0.47769994282887673,0.4803763652697095,0.476732455602121,0.5162299868479537,0.49932122445258653,0.511358321773764,0.47947575255166713,0.4953340000037364,0.4957096730663488,0.4892529180208154,0.4846656141824752,0.5177578340339494,0.5163769709960855,0.5095173907148779,0.484121808182599,891.492
